The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.975 seconds.
Building the CSC structure...
        It takes 1.848 seconds.
Building the Feature Vector...
        It takes 0.703 seconds.
Building the Label Vector...
        It takes 0.317 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 112:	Loss 0.71829	TrainAcc 0.8501	ValidAcc 0.8457	TestAcc 0.6762
    Epoch 113:	Loss 0.71532	TrainAcc 0.8506	ValidAcc 0.8462	TestAcc 0.6769
    Epoch 114:	Loss 0.71240	TrainAcc 0.8510	ValidAcc 0.8467	TestAcc 0.6774
    Epoch 115:	Loss 0.70953	TrainAcc 0.8515	ValidAcc 0.8472	TestAcc 0.6780
    Epoch 116:	Loss 0.70672	TrainAcc 0.8520	ValidAcc 0.8482	TestAcc 0.6786
    Epoch 117:	Loss 0.70396	TrainAcc 0.8524	ValidAcc 0.8488	TestAcc 0.6791
    Epoch 118:	Loss 0.70124	TrainAcc 0.8530	ValidAcc 0.8490	TestAcc 0.6796
    Epoch 119:	Loss 0.69858	TrainAcc 0.8535	ValidAcc 0.8495	TestAcc 0.6801
    Epoch 120:	Loss 0.69596	TrainAcc 0.8539	ValidAcc 0.8500	TestAcc 0.6806
    Epoch 121:	Loss 0.69339	TrainAcc 0.8544	ValidAcc 0.8506	TestAcc 0.6812
    Epoch 122:	Loss 0.69086	TrainAcc 0.8548	ValidAcc 0.8512	TestAcc 0.6816
    Epoch 123:	Loss 0.68838	TrainAcc 0.8552	ValidAcc 0.8515	TestAcc 0.6821
    Epoch 124:	Loss 0.68594	TrainAcc 0.8556	ValidAcc 0.8519	TestAcc 0.6826
    Epoch 125:	Loss 0.68354	TrainAcc 0.8560	ValidAcc 0.8521	TestAcc 0.6830
    Epoch 126:	Loss 0.68118	TrainAcc 0.8565	ValidAcc 0.8525	TestAcc 0.6835
    Epoch 127:	Loss 0.67885	TrainAcc 0.8570	ValidAcc 0.8534	TestAcc 0.6839
    Epoch 128:	Loss 0.67657	TrainAcc 0.8573	ValidAcc 0.8536	TestAcc 0.6843
    Epoch 129:	Loss 0.67432	TrainAcc 0.8576	ValidAcc 0.8539	TestAcc 0.6847
    Epoch 130:	Loss 0.67211	TrainAcc 0.8579	ValidAcc 0.8543	TestAcc 0.6851
    Epoch 131:	Loss 0.66993	TrainAcc 0.8582	ValidAcc 0.8547	TestAcc 0.6855
    Epoch 132:	Loss 0.66779	TrainAcc 0.8587	ValidAcc 0.8550	TestAcc 0.6859
    Epoch 133:	Loss 0.66568	TrainAcc 0.8592	ValidAcc 0.8552	TestAcc 0.6863
    Epoch 134:	Loss 0.66360	TrainAcc 0.8595	ValidAcc 0.8559	TestAcc 0.6866
    Epoch 135:	Loss 0.66156	TrainAcc 0.8598	ValidAcc 0.8562	TestAcc 0.6870
    Epoch 136:	Loss 0.65954	TrainAcc 0.8601	ValidAcc 0.8565	TestAcc 0.6873
    Epoch 137:	Loss 0.65756	TrainAcc 0.8603	ValidAcc 0.8569	TestAcc 0.6876
    Epoch 138:	Loss 0.65560	TrainAcc 0.8605	ValidAcc 0.8571	TestAcc 0.6879
    Epoch 139:	Loss 0.65367	TrainAcc 0.8608	ValidAcc 0.8572	TestAcc 0.6882
    Epoch 140:	Loss 0.65177	TrainAcc 0.8611	ValidAcc 0.8575	TestAcc 0.6885
    Epoch 141:	Loss 0.64990	TrainAcc 0.8613	ValidAcc 0.8577	TestAcc 0.6888
    Epoch 142:	Loss 0.64805	TrainAcc 0.8615	ValidAcc 0.8579	TestAcc 0.6891
    Epoch 143:	Loss 0.64623	TrainAcc 0.8617	ValidAcc 0.8583	TestAcc 0.6894
    Epoch 144:	Loss 0.64443	TrainAcc 0.8619	ValidAcc 0.8586	TestAcc 0.6896
    Epoch 145:	Loss 0.64266	TrainAcc 0.8622	ValidAcc 0.8588	TestAcc 0.6899
    Epoch 146:	Loss 0.64092	TrainAcc 0.8625	ValidAcc 0.8590	TestAcc 0.6902
    Epoch 147:	Loss 0.63920	TrainAcc 0.8628	ValidAcc 0.8592	TestAcc 0.6904
    Epoch 148:	Loss 0.63750	TrainAcc 0.8630	ValidAcc 0.8596	TestAcc 0.6907
    Epoch 149:	Loss 0.63582	TrainAcc 0.8632	ValidAcc 0.8596	TestAcc 0.6909
    Epoch 150:	Loss 0.63417	TrainAcc 0.8633	ValidAcc 0.8597	TestAcc 0.6911
    Epoch 151:	Loss 0.63254	TrainAcc 0.8637	ValidAcc 0.8598	TestAcc 0.6914
    Epoch 152:	Loss 0.63093	TrainAcc 0.8638	ValidAcc 0.8601	TestAcc 0.6916
    Epoch 153:	Loss 0.62934	TrainAcc 0.8641	ValidAcc 0.8603	TestAcc 0.6918
    Epoch 154:	Loss 0.62777	TrainAcc 0.8644	ValidAcc 0.8606	TestAcc 0.6921
    Epoch 155:	Loss 0.62622	TrainAcc 0.8646	ValidAcc 0.8602	TestAcc 0.6923
    Epoch 156:	Loss 0.62469	TrainAcc 0.8649	ValidAcc 0.8603	TestAcc 0.6925
    Epoch 157:	Loss 0.62318	TrainAcc 0.8650	ValidAcc 0.8605	TestAcc 0.6927
    Epoch 158:	Loss 0.62169	TrainAcc 0.8652	ValidAcc 0.8606	TestAcc 0.6929
    Epoch 159:	Loss 0.62021	TrainAcc 0.8655	ValidAcc 0.8610	TestAcc 0.6931
    Epoch 160:	Loss 0.61876	TrainAcc 0.8656	ValidAcc 0.8612	TestAcc 0.6934
    Epoch 161:	Loss 0.61732	TrainAcc 0.8658	ValidAcc 0.8615	TestAcc 0.6936
    Epoch 162:	Loss 0.61590	TrainAcc 0.8659	ValidAcc 0.8618	TestAcc 0.6938
    Epoch 163:	Loss 0.61450	TrainAcc 0.8661	ValidAcc 0.8619	TestAcc 0.6940
    Epoch 164:	Loss 0.61311	TrainAcc 0.8663	ValidAcc 0.8621	TestAcc 0.6942
    Epoch 165:	Loss 0.61174	TrainAcc 0.8666	ValidAcc 0.8622	TestAcc 0.6944
    Epoch 166:	Loss 0.61038	TrainAcc 0.8668	ValidAcc 0.8626	TestAcc 0.6945
    Epoch 167:	Loss 0.60904	TrainAcc 0.8670	ValidAcc 0.8628	TestAcc 0.6947
    Epoch 168:	Loss 0.60772	TrainAcc 0.8672	ValidAcc 0.8628	TestAcc 0.6949
    Epoch 169:	Loss 0.60641	TrainAcc 0.8674	ValidAcc 0.8630	TestAcc 0.6951
    Epoch 170:	Loss 0.60511	TrainAcc 0.8676	ValidAcc 0.8630	TestAcc 0.6953
    Epoch 171:	Loss 0.60383	TrainAcc 0.8679	ValidAcc 0.8632	TestAcc 0.6955
    Epoch 172:	Loss 0.60256	TrainAcc 0.8681	ValidAcc 0.8637	TestAcc 0.6956
    Epoch 173:	Loss 0.60131	TrainAcc 0.8682	ValidAcc 0.8638	TestAcc 0.6958
    Epoch 174:	Loss 0.60007	TrainAcc 0.8685	ValidAcc 0.8640	TestAcc 0.6960
    Epoch 175:	Loss 0.59884	TrainAcc 0.8686	ValidAcc 0.8644	TestAcc 0.6962
    Epoch 176:	Loss 0.59762	TrainAcc 0.8687	ValidAcc 0.8645	TestAcc 0.6964
    Epoch 177:	Loss 0.59642	TrainAcc 0.8688	ValidAcc 0.8647	TestAcc 0.6966
    Epoch 178:	Loss 0.59523	TrainAcc 0.8689	ValidAcc 0.8648	TestAcc 0.6967
    Epoch 179:	Loss 0.59405	TrainAcc 0.8691	ValidAcc 0.8648	TestAcc 0.6969
    Epoch 180:	Loss 0.59288	TrainAcc 0.8693	ValidAcc 0.8650	TestAcc 0.6971
    Epoch 181:	Loss 0.59172	TrainAcc 0.8694	ValidAcc 0.8652	TestAcc 0.6972
    Epoch 182:	Loss 0.59058	TrainAcc 0.8695	ValidAcc 0.8653	TestAcc 0.6974
    Epoch 183:	Loss 0.58944	TrainAcc 0.8698	ValidAcc 0.8653	TestAcc 0.6975
    Epoch 184:	Loss 0.58832	TrainAcc 0.8700	ValidAcc 0.8654	TestAcc 0.6976
    Epoch 185:	Loss 0.58721	TrainAcc 0.8702	ValidAcc 0.8655	TestAcc 0.6978
    Epoch 186:	Loss 0.58611	TrainAcc 0.8704	ValidAcc 0.8658	TestAcc 0.6980
    Epoch 187:	Loss 0.58502	TrainAcc 0.8706	ValidAcc 0.8660	TestAcc 0.6981
    Epoch 188:	Loss 0.58394	TrainAcc 0.8708	ValidAcc 0.8661	TestAcc 0.6983
    Epoch 189:	Loss 0.58287	TrainAcc 0.8710	ValidAcc 0.8663	TestAcc 0.6984
    Epoch 190:	Loss 0.58181	TrainAcc 0.8712	ValidAcc 0.8665	TestAcc 0.6985
