The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.188 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.213 seconds.
Building the Label Vector...
        It takes 0.530 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.700 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 609:	Loss 2.98752	TrainAcc 0.2740	ValidAcc 0.2430	TestAcc 0.3133
    Epoch 619:	Loss 2.98378	TrainAcc 0.2745	ValidAcc 0.2439	TestAcc 0.3180
    Epoch 629:	Loss 2.98467	TrainAcc 0.2738	ValidAcc 0.2436	TestAcc 0.3132
    Epoch 639:	Loss 2.97987	TrainAcc 0.2750	ValidAcc 0.2458	TestAcc 0.3150
    Epoch 649:	Loss 2.97918	TrainAcc 0.2744	ValidAcc 0.2461	TestAcc 0.3194
    Epoch 659:	Loss 2.97960	TrainAcc 0.2753	ValidAcc 0.2431	TestAcc 0.3164
    Epoch 669:	Loss 2.97581	TrainAcc 0.2755	ValidAcc 0.2466	TestAcc 0.3127
    Epoch 679:	Loss 2.97429	TrainAcc 0.2760	ValidAcc 0.2427	TestAcc 0.3152
    Epoch 689:	Loss 2.97314	TrainAcc 0.2763	ValidAcc 0.2446	TestAcc 0.3142
    Epoch 699:	Loss 2.97240	TrainAcc 0.2761	ValidAcc 0.2439	TestAcc 0.3162
    Epoch 709:	Loss 2.96903	TrainAcc 0.2770	ValidAcc 0.2433	TestAcc 0.3153
    Epoch 719:	Loss 2.96856	TrainAcc 0.2765	ValidAcc 0.2462	TestAcc 0.3156
    Epoch 729:	Loss 2.96532	TrainAcc 0.2763	ValidAcc 0.2435	TestAcc 0.3172
    Epoch 739:	Loss 2.96446	TrainAcc 0.2771	ValidAcc 0.2443	TestAcc 0.3202
    Epoch 749:	Loss 2.96376	TrainAcc 0.2773	ValidAcc 0.2455	TestAcc 0.3144
    Epoch 759:	Loss 2.96259	TrainAcc 0.2775	ValidAcc 0.2435	TestAcc 0.3150
    Epoch 769:	Loss 2.95903	TrainAcc 0.2779	ValidAcc 0.2446	TestAcc 0.3197
    Epoch 779:	Loss 2.95729	TrainAcc 0.2785	ValidAcc 0.2455	TestAcc 0.3169
    Epoch 789:	Loss 2.95805	TrainAcc 0.2784	ValidAcc 0.2451	TestAcc 0.3129
    Epoch 799:	Loss 2.95884	TrainAcc 0.2776	ValidAcc 0.2445	TestAcc 0.3092
    Epoch 809:	Loss 2.95445	TrainAcc 0.2787	ValidAcc 0.2449	TestAcc 0.3154
    Epoch 819:	Loss 2.95189	TrainAcc 0.2789	ValidAcc 0.2444	TestAcc 0.3124
    Epoch 829:	Loss 2.95259	TrainAcc 0.2781	ValidAcc 0.2447	TestAcc 0.3155
    Epoch 839:	Loss 2.95106	TrainAcc 0.2790	ValidAcc 0.2448	TestAcc 0.3141
    Epoch 849:	Loss 2.94919	TrainAcc 0.2800	ValidAcc 0.2474	TestAcc 0.3144
    Epoch 859:	Loss 2.94745	TrainAcc 0.2800	ValidAcc 0.2455	TestAcc 0.3177
    Epoch 869:	Loss 2.94552	TrainAcc 0.2808	ValidAcc 0.2463	TestAcc 0.3179
    Epoch 879:	Loss 2.94641	TrainAcc 0.2803	ValidAcc 0.2461	TestAcc 0.3177
    Epoch 889:	Loss 2.94565	TrainAcc 0.2795	ValidAcc 0.2481	TestAcc 0.3193
    Epoch 899:	Loss 2.94156	TrainAcc 0.2807	ValidAcc 0.2456	TestAcc 0.3166
    Epoch 909:	Loss 2.94136	TrainAcc 0.2812	ValidAcc 0.2467	TestAcc 0.3162
    Epoch 919:	Loss 2.94033	TrainAcc 0.2817	ValidAcc 0.2462	TestAcc 0.3143
    Epoch 929:	Loss 2.94002	TrainAcc 0.2810	ValidAcc 0.2459	TestAcc 0.3134
