The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.174 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.212 seconds.
Building the Label Vector...
        It takes 0.527 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 869:	Loss 2.81820	TrainAcc 0.2948	ValidAcc 0.2559	TestAcc 0.3263
    Epoch 879:	Loss 2.81696	TrainAcc 0.2953	ValidAcc 0.2569	TestAcc 0.3269
    Epoch 889:	Loss 2.81425	TrainAcc 0.2951	ValidAcc 0.2566	TestAcc 0.3281
    Epoch 899:	Loss 2.81109	TrainAcc 0.2951	ValidAcc 0.2554	TestAcc 0.3249
    Epoch 909:	Loss 2.80735	TrainAcc 0.2964	ValidAcc 0.2585	TestAcc 0.3302
    Epoch 919:	Loss 2.80884	TrainAcc 0.2961	ValidAcc 0.2564	TestAcc 0.3259
    Epoch 929:	Loss 2.80502	TrainAcc 0.2969	ValidAcc 0.2572	TestAcc 0.3275
    Epoch 939:	Loss 2.80392	TrainAcc 0.2970	ValidAcc 0.2565	TestAcc 0.3295
    Epoch 949:	Loss 2.80195	TrainAcc 0.2972	ValidAcc 0.2579	TestAcc 0.3309
    Epoch 959:	Loss 2.79955	TrainAcc 0.2975	ValidAcc 0.2585	TestAcc 0.3290
    Epoch 969:	Loss 2.79721	TrainAcc 0.2975	ValidAcc 0.2590	TestAcc 0.3289
    Epoch 979:	Loss 2.79735	TrainAcc 0.2975	ValidAcc 0.2594	TestAcc 0.3268
    Epoch 989:	Loss 2.79390	TrainAcc 0.2984	ValidAcc 0.2595	TestAcc 0.3295
    Epoch 999:	Loss 2.79261	TrainAcc 0.2984	ValidAcc 0.2586	TestAcc 0.3286
    Epoch 1009:	Loss 2.78978	TrainAcc 0.2984	ValidAcc 0.2583	TestAcc 0.3291
