The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 128
The number of training epoches: 10000
Learning rate: 0.003000
Initialized node g005.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.177 seconds.
Building the CSC structure...
        It takes 0.176 seconds.
Building the Feature Vector...
        It takes 0.236 seconds.
Building the Label Vector...
        It takes 0.585 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.500 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 1769:	Loss 2.55629	TrainAcc 0.3342	ValidAcc 0.2833	TestAcc 0.3552
    Epoch 1779:	Loss 2.55628	TrainAcc 0.3344	ValidAcc 0.2825	TestAcc 0.3517
    Epoch 1789:	Loss 2.55559	TrainAcc 0.3342	ValidAcc 0.2829	TestAcc 0.3517
    Epoch 1799:	Loss 2.55434	TrainAcc 0.3347	ValidAcc 0.2833	TestAcc 0.3516
    Epoch 1809:	Loss 2.55397	TrainAcc 0.3348	ValidAcc 0.2832	TestAcc 0.3535
    Epoch 1819:	Loss 2.55314	TrainAcc 0.3345	ValidAcc 0.2834	TestAcc 0.3518
    Epoch 1829:	Loss 2.55351	TrainAcc 0.3351	ValidAcc 0.2847	TestAcc 0.3516
    Epoch 1839:	Loss 2.55226	TrainAcc 0.3352	ValidAcc 0.2825	TestAcc 0.3529
    Epoch 1849:	Loss 2.55215	TrainAcc 0.3347	ValidAcc 0.2824	TestAcc 0.3536
    Epoch 1859:	Loss 2.55121	TrainAcc 0.3353	ValidAcc 0.2833	TestAcc 0.3537
    Epoch 1869:	Loss 2.55063	TrainAcc 0.3359	ValidAcc 0.2832	TestAcc 0.3514
    Epoch 1879:	Loss 2.55065	TrainAcc 0.3358	ValidAcc 0.2847	TestAcc 0.3537
    Epoch 1889:	Loss 2.55152	TrainAcc 0.3347	ValidAcc 0.2815	TestAcc 0.3515
    Epoch 1899:	Loss 2.54856	TrainAcc 0.3357	ValidAcc 0.2830	TestAcc 0.3528
    Epoch 1909:	Loss 2.54895	TrainAcc 0.3354	ValidAcc 0.2820	TestAcc 0.3513
